# unidec_export
1.946874389648437500e+02,1.459200000000000000e+04
1.787809448242187500e+02,1.459300000000000000e+04
1.633459167480468750e+02,1.459400000000000000e+04
1.513674926757812500e+02,1.459500000000000000e+04
1.428740234375000000e+02,1.459600000000000000e+04
1.475423126220703125e+02,1.459700000000000000e+04
1.551011047363281250e+02,1.459800000000000000e+04
1.689832458496093750e+02,1.459900000000000000e+04
1.885755615234375000e+02,1.460000000000000000e+04
2.130054016113281250e+02,1.460100000000000000e+04
2.412740478515625000e+02,1.460200000000000000e+04
2.721495666503906250e+02,1.460300000000000000e+04
3.035425720214843750e+02,1.460400000000000000e+04
3.341062622070312500e+02,1.460500000000000000e+04
3.617842407226562500e+02,1.460600000000000000e+04
3.827770690917968750e+02,1.460700000000000000e+04
3.965198669433593750e+02,1.460800000000000000e+04
4.004694824218750000e+02,1.460900000000000000e+04
3.951781616210937500e+02,1.461000000000000000e+04
3.797505493164062500e+02,1.461100000000000000e+04
3.591450500488281250e+02,1.461200000000000000e+04
3.256474914550781250e+02,1.461300000000000000e+04
2.943724670410156250e+02,1.461400000000000000e+04
2.706992187500000000e+02,1.461500000000000000e+04
2.483630981445312500e+02,1.461600000000000000e+04
2.292261962890625000e+02,1.461700000000000000e+04
2.183387145996093750e+02,1.461800000000000000e+04
2.164150695800781250e+02,1.461900000000000000e+04
2.221277923583984375e+02,1.462000000000000000e+04
2.322147064208984375e+02,1.462100000000000000e+04
2.412523651123046875e+02,1.462200000000000000e+04
2.445966491699218750e+02,1.462300000000000000e+04
2.379602203369140625e+02,1.462400000000000000e+04
2.197317047119140625e+02,1.462500000000000000e+04
1.924070587158203125e+02,1.462600000000000000e+04
1.608904418945312500e+02,1.462700000000000000e+04
1.307472839355468750e+02,1.462800000000000000e+04
1.065353240966796875e+02,1.462900000000000000e+04
9.017481994628906250e+01,1.463000000000000000e+04
8.164306640625000000e+01,1.463100000000000000e+04
8.376675415039062500e+01,1.463200000000000000e+04
9.005070495605468750e+01,1.463300000000000000e+04
1.001319198608398438e+02,1.463400000000000000e+04
1.125377349853515625e+02,1.463500000000000000e+04
1.259638137817382812e+02,1.463600000000000000e+04
1.382366180419921875e+02,1.463700000000000000e+04
1.506909332275390625e+02,1.463800000000000000e+04
1.624133911132812500e+02,1.463900000000000000e+04
1.699455566406250000e+02,1.464000000000000000e+04
1.735843658447265625e+02,1.464100000000000000e+04
1.755494537353515625e+02,1.464200000000000000e+04
1.758742523193359375e+02,1.464300000000000000e+04
1.742612762451171875e+02,1.464400000000000000e+04
1.691008758544921875e+02,1.464500000000000000e+04
1.626896667480468750e+02,1.464600000000000000e+04
1.529542388916015625e+02,1.464700000000000000e+04
1.409305419921875000e+02,1.464800000000000000e+04
1.282216339111328125e+02,1.464900000000000000e+04
1.155610809326171875e+02,1.465000000000000000e+04
1.048442382812500000e+02,1.465100000000000000e+04
9.718679046630859375e+01,1.465200000000000000e+04
9.212968444824218750e+01,1.465300000000000000e+04
9.082482910156250000e+01,1.465400000000000000e+04
9.081565856933593750e+01,1.465500000000000000e+04
9.544883728027343750e+01,1.465600000000000000e+04
9.908247375488281250e+01,1.465700000000000000e+04
1.035533981323242188e+02,1.465800000000000000e+04
1.092429046630859375e+02,1.465900000000000000e+04
1.171105117797851562e+02,1.466000000000000000e+04
1.284393157958984375e+02,1.466100000000000000e+04
1.435326232910156250e+02,1.466200000000000000e+04
1.646544799804687500e+02,1.466300000000000000e+04
1.898320007324218750e+02,1.466400000000000000e+04
2.171808929443359375e+02,1.466500000000000000e+04
2.450034637451171875e+02,1.466600000000000000e+04
2.714188537597656250e+02,1.466700000000000000e+04
2.948256225585937500e+02,1.466800000000000000e+04
3.150876770019531250e+02,1.466900000000000000e+04
3.309478149414062500e+02,1.467000000000000000e+04
3.420760498046875000e+02,1.467100000000000000e+04
3.481805419921875000e+02,1.467200000000000000e+04
3.492073669433593750e+02,1.467300000000000000e+04
3.449302062988281250e+02,1.467400000000000000e+04
3.290349731445312500e+02,1.467500000000000000e+04
3.214736938476562500e+02,1.467600000000000000e+04
2.965110778808593750e+02,1.467700000000000000e+04
2.897874145507812500e+02,1.467800000000000000e+04
2.714473876953125000e+02,1.467900000000000000e+04
2.518243713378906250e+02,1.468000000000000000e+04
2.437821350097656250e+02,1.468100000000000000e+04
2.328296203613281250e+02,1.468200000000000000e+04
2.248910827636718750e+02,1.468300000000000000e+04
2.197979736328125000e+02,1.468400000000000000e+04
2.152513122558593750e+02,1.468500000000000000e+04
2.150225830078125000e+02,1.468600000000000000e+04
2.162114562988281250e+02,1.468700000000000000e+04
2.175827331542968750e+02,1.468800000000000000e+04
2.199092864990234375e+02,1.468900000000000000e+04
2.235208587646484375e+02,1.469000000000000000e+04
2.284381103515625000e+02,1.469100000000000000e+04
2.348859405517578125e+02,1.469200000000000000e+04
2.426095581054687500e+02,1.469300000000000000e+04
2.517357482910156250e+02,1.469400000000000000e+04
2.612584838867187500e+02,1.469500000000000000e+04
2.696126708984375000e+02,1.469600000000000000e+04
2.756558227539062500e+02,1.469700000000000000e+04
2.785083618164062500e+02,1.469800000000000000e+04
2.781424865722656250e+02,1.469900000000000000e+04
2.754248657226562500e+02,1.470000000000000000e+04
2.718481445312500000e+02,1.470100000000000000e+04
2.691494140625000000e+02,1.470200000000000000e+04
2.683055114746093750e+02,1.470300000000000000e+04
2.699736633300781250e+02,1.470400000000000000e+04
2.784744567871093750e+02,1.470500000000000000e+04
2.898762207031250000e+02,1.470600000000000000e+04
3.013203125000000000e+02,1.470700000000000000e+04
3.103458557128906250e+02,1.470800000000000000e+04
3.129648742675781250e+02,1.470900000000000000e+04
3.058354187011718750e+02,1.471000000000000000e+04
2.873608093261718750e+02,1.471100000000000000e+04
2.595766601562500000e+02,1.471200000000000000e+04
2.266483612060546875e+02,1.471300000000000000e+04
1.929401245117187500e+02,1.471400000000000000e+04
1.635474243164062500e+02,1.471500000000000000e+04
1.419270782470703125e+02,1.471600000000000000e+04
1.277786026000976562e+02,1.471700000000000000e+04
1.260410308837890625e+02,1.471800000000000000e+04
1.346093597412109375e+02,1.471900000000000000e+04
1.509133605957031250e+02,1.472000000000000000e+04
1.745425109863281250e+02,1.472100000000000000e+04
2.038791503906250000e+02,1.472200000000000000e+04
2.355649108886718750e+02,1.472300000000000000e+04
2.707495422363281250e+02,1.472400000000000000e+04
3.097066955566406250e+02,1.472500000000000000e+04
3.445089111328125000e+02,1.472600000000000000e+04
3.759217834472656250e+02,1.472700000000000000e+04
4.024046630859375000e+02,1.472800000000000000e+04
4.229733276367187500e+02,1.472900000000000000e+04
4.374258422851562500e+02,1.473000000000000000e+04
4.464364013671875000e+02,1.473100000000000000e+04
4.514761657714843750e+02,1.473200000000000000e+04
4.545931091308593750e+02,1.473300000000000000e+04
4.582058410644531250e+02,1.473400000000000000e+04
4.595393371582031250e+02,1.473500000000000000e+04
4.729809875488281250e+02,1.473600000000000000e+04
4.991723022460937500e+02,1.473700000000000000e+04
5.321329345703125000e+02,1.473800000000000000e+04
5.783778686523437500e+02,1.473900000000000000e+04
6.359122924804687500e+02,1.474000000000000000e+04
6.973428344726562500e+02,1.474100000000000000e+04
7.770484619140625000e+02,1.474200000000000000e+04
8.507032470703125000e+02,1.474300000000000000e+04
9.138925170898437500e+02,1.474400000000000000e+04
9.533838500976562500e+02,1.474500000000000000e+04
9.675688476562500000e+02,1.474600000000000000e+04
9.544853515625000000e+02,1.474700000000000000e+04
9.210988769531250000e+02,1.474800000000000000e+04
8.721437988281250000e+02,1.474900000000000000e+04
8.065278930664062500e+02,1.475000000000000000e+04
7.309287109375000000e+02,1.475100000000000000e+04
6.640587158203125000e+02,1.475200000000000000e+04
5.870277709960937500e+02,1.475300000000000000e+04
5.114685668945312500e+02,1.475400000000000000e+04
4.401767578125000000e+02,1.475500000000000000e+04
3.629995727539062500e+02,1.475600000000000000e+04
3.154697875976562500e+02,1.475700000000000000e+04
2.719700012207031250e+02,1.475800000000000000e+04
2.334616394042968750e+02,1.475900000000000000e+04
2.025055541992187500e+02,1.476000000000000000e+04
1.778315429687500000e+02,1.476100000000000000e+04
1.575553588867187500e+02,1.476200000000000000e+04
1.406730804443359375e+02,1.476300000000000000e+04
1.264748840332031250e+02,1.476400000000000000e+04
1.145480194091796875e+02,1.476500000000000000e+04
1.047287445068359375e+02,1.476600000000000000e+04
9.688301086425781250e+01,1.476700000000000000e+04
9.082569122314453125e+01,1.476800000000000000e+04
8.452462768554687500e+01,1.476900000000000000e+04
8.255041503906250000e+01,1.477000000000000000e+04
8.023277282714843750e+01,1.477100000000000000e+04
7.803632354736328125e+01,1.477200000000000000e+04
7.343164062500000000e+01,1.477300000000000000e+04
7.276312255859375000e+01,1.477400000000000000e+04
7.196339416503906250e+01,1.477500000000000000e+04
6.987071990966796875e+01,1.477600000000000000e+04
6.707670593261718750e+01,1.477700000000000000e+04
6.400760650634765625e+01,1.477800000000000000e+04
6.026008987426757812e+01,1.477900000000000000e+04
5.597111892700195312e+01,1.478000000000000000e+04
5.070372009277343750e+01,1.478100000000000000e+04
4.594372558593750000e+01,1.478200000000000000e+04
4.201681900024414062e+01,1.478300000000000000e+04
3.780032348632812500e+01,1.478400000000000000e+04
3.413919067382812500e+01,1.478500000000000000e+04
3.116740417480468750e+01,1.478600000000000000e+04
2.896624565124511719e+01,1.478700000000000000e+04
2.756151580810546875e+01,1.478800000000000000e+04
2.693383598327636719e+01,1.478900000000000000e+04
2.703514099121093750e+01,1.479000000000000000e+04
2.779854202270507812e+01,1.479100000000000000e+04
2.915562820434570312e+01,1.479200000000000000e+04
3.105066490173339844e+01,1.479300000000000000e+04
3.344721984863281250e+01,1.479400000000000000e+04
3.633897399902343750e+01,1.479500000000000000e+04
3.974256134033203125e+01,1.479600000000000000e+04
4.366410064697265625e+01,1.479700000000000000e+04
4.805664825439453125e+01,1.479800000000000000e+04
5.276482391357421875e+01,1.479900000000000000e+04
5.747765350341796875e+01,1.480000000000000000e+04
6.176425170898437500e+01,1.480100000000000000e+04
6.517094421386718750e+01,1.480200000000000000e+04
6.735916137695312500e+01,1.480300000000000000e+04
6.823455810546875000e+01,1.480400000000000000e+04
6.797937011718750000e+01,1.480500000000000000e+04
6.696884155273437500e+01,1.480600000000000000e+04
6.561302947998046875e+01,1.480700000000000000e+04
6.420759582519531250e+01,1.480800000000000000e+04
6.286991119384765625e+01,1.480900000000000000e+04
6.156575775146484375e+01,1.481000000000000000e+04
5.546097183227539062e+01,1.481100000000000000e+04
5.624021911621093750e+01,1.481200000000000000e+04
5.691027832031250000e+01,1.481300000000000000e+04
5.502243041992187500e+01,1.481400000000000000e+04
5.310047912597656250e+01,1.481500000000000000e+04
5.130651092529296875e+01,1.481600000000000000e+04
4.983390808105468750e+01,1.481700000000000000e+04
4.888741302490234375e+01,1.481800000000000000e+04
4.866149902343750000e+01,1.481900000000000000e+04
4.932307434082031250e+01,1.482000000000000000e+04
5.098794555664062500e+01,1.482100000000000000e+04
5.369803237915039062e+01,1.482200000000000000e+04
5.585301208496093750e+01,1.482300000000000000e+04
6.148555755615234375e+01,1.482400000000000000e+04
6.790182495117187500e+01,1.482500000000000000e+04
7.430051422119140625e+01,1.482600000000000000e+04
8.144356536865234375e+01,1.482700000000000000e+04
8.907893371582031250e+01,1.482800000000000000e+04
9.672085571289062500e+01,1.482900000000000000e+04
1.040308914184570312e+02,1.483000000000000000e+04
1.106281738281250000e+02,1.483100000000000000e+04
1.163277282714843750e+02,1.483200000000000000e+04
1.212809753417968750e+02,1.483300000000000000e+04
1.259183273315429688e+02,1.483400000000000000e+04
1.287741546630859375e+02,1.483500000000000000e+04
1.353877105712890625e+02,1.483600000000000000e+04
1.407664184570312500e+02,1.483700000000000000e+04
1.447951660156250000e+02,1.483800000000000000e+04
1.469944610595703125e+02,1.483900000000000000e+04
1.470023803710937500e+02,1.484000000000000000e+04
1.452950592041015625e+02,1.484100000000000000e+04
1.430546264648437500e+02,1.484200000000000000e+04
1.414873504638671875e+02,1.484300000000000000e+04
1.416465301513671875e+02,1.484400000000000000e+04
1.432977905273437500e+02,1.484500000000000000e+04
1.453599853515625000e+02,1.484600000000000000e+04
1.466899108886718750e+02,1.484700000000000000e+04
1.464781188964843750e+02,1.484800000000000000e+04
1.444391174316406250e+02,1.484900000000000000e+04
1.412043762207031250e+02,1.485000000000000000e+04
1.365630493164062500e+02,1.485100000000000000e+04
1.377803802490234375e+02,1.485200000000000000e+04
1.376390228271484375e+02,1.485300000000000000e+04
1.344681854248046875e+02,1.485400000000000000e+04
1.397264862060546875e+02,1.485500000000000000e+04
1.416633453369140625e+02,1.485600000000000000e+04
1.408970489501953125e+02,1.485700000000000000e+04
1.375480957031250000e+02,1.485800000000000000e+04
1.315250244140625000e+02,1.485900000000000000e+04
1.193740844726562500e+02,1.486000000000000000e+04
1.131135711669921875e+02,1.486100000000000000e+04
1.047046737670898438e+02,1.486200000000000000e+04
9.575414276123046875e+01,1.486300000000000000e+04
8.672796630859375000e+01,1.486400000000000000e+04
7.947709655761718750e+01,1.486500000000000000e+04
7.322380828857421875e+01,1.486600000000000000e+04
6.697391510009765625e+01,1.486700000000000000e+04
6.127577972412109375e+01,1.486800000000000000e+04
5.615174865722656250e+01,1.486900000000000000e+04
5.155910110473632812e+01,1.487000000000000000e+04
4.748336791992187500e+01,1.487100000000000000e+04
4.385108947753906250e+01,1.487200000000000000e+04
4.058682632446289062e+01,1.487300000000000000e+04
3.766595840454101562e+01,1.487400000000000000e+04
3.504147338867187500e+01,1.487500000000000000e+04
3.264828491210937500e+01,1.487600000000000000e+04
3.041975975036621094e+01,1.487700000000000000e+04
2.829791450500488281e+01,1.487800000000000000e+04
2.624762344360351562e+01,1.487900000000000000e+04
2.425370407104492188e+01,1.488000000000000000e+04
2.230632400512695312e+01,1.488100000000000000e+04
2.040394401550292969e+01,1.488200000000000000e+04
1.844808197021484375e+01,1.488300000000000000e+04
1.671278572082519531e+01,1.488400000000000000e+04
1.492354583740234375e+01,1.488500000000000000e+04
1.310702323913574219e+01,1.488600000000000000e+04
1.125865554809570312e+01,1.488700000000000000e+04
9.406436920166015625e+00,1.488800000000000000e+04
7.650528907775878906e+00,1.488900000000000000e+04
6.108576774597167969e+00,1.489000000000000000e+04
4.872485637664794922e+00,1.489100000000000000e+04
4.002541542053222656e+00,1.489200000000000000e+04
3.474337100982666016e+00,1.489300000000000000e+04
3.244506597518920898e+00,1.489400000000000000e+04
3.095314502716064453e+00,1.489500000000000000e+04
3.487358808517456055e+00,1.489600000000000000e+04
4.052209377288818359e+00,1.489700000000000000e+04
4.926301479339599609e+00,1.489800000000000000e+04
6.320172786712646484e+00,1.489900000000000000e+04
8.475436210632324219e+00,1.490000000000000000e+04
1.162086582183837891e+01,1.490100000000000000e+04
1.582573604583740234e+01,1.490200000000000000e+04
2.083484458923339844e+01,1.490300000000000000e+04
2.597960472106933594e+01,1.490400000000000000e+04
3.028078651428222656e+01,1.490500000000000000e+04
3.275168609619140625e+01,1.490600000000000000e+04
3.279100418090820312e+01,1.490700000000000000e+04
3.044099807739257812e+01,1.490800000000000000e+04
2.637051582336425781e+01,1.490900000000000000e+04
2.159730911254882812e+01,1.491000000000000000e+04
1.699124145507812500e+01,1.491100000000000000e+04
1.365697193145751953e+01,1.491200000000000000e+04
1.158979988098144531e+01,1.491300000000000000e+04
1.089754295349121094e+01,1.491400000000000000e+04
1.135578632354736328e+01,1.491500000000000000e+04
1.254799556732177734e+01,1.491600000000000000e+04
1.397863197326660156e+01,1.491700000000000000e+04
1.520222854614257812e+01,1.491800000000000000e+04
1.595693778991699219e+01,1.491900000000000000e+04
1.620526504516601562e+01,1.492000000000000000e+04
1.605961036682128906e+01,1.492100000000000000e+04
1.565945053100585938e+01,1.492200000000000000e+04
1.506802082061767578e+01,1.492300000000000000e+04
1.428825950622558594e+01,1.492400000000000000e+04
1.335671043395996094e+01,1.492500000000000000e+04
1.241226387023925781e+01,1.492600000000000000e+04
1.167091941833496094e+01,1.492700000000000000e+04
1.132907009124755859e+01,1.492800000000000000e+04
1.147706317901611328e+01,1.492900000000000000e+04
1.209575557708740234e+01,1.493000000000000000e+04
1.312847042083740234e+01,1.493100000000000000e+04
1.398772335052490234e+01,1.493200000000000000e+04
1.556979465484619141e+01,1.493300000000000000e+04
1.761718559265136719e+01,1.493400000000000000e+04
2.066926574707031250e+01,1.493500000000000000e+04
2.255095481872558594e+01,1.493600000000000000e+04
2.373500061035156250e+01,1.493700000000000000e+04
2.394771385192871094e+01,1.493800000000000000e+04
2.182847404479980469e+01,1.493900000000000000e+04
2.126815986633300781e+01,1.494000000000000000e+04
2.036477851867675781e+01,1.494100000000000000e+04
1.869801712036132812e+01,1.494200000000000000e+04
1.768541526794433594e+01,1.494300000000000000e+04
1.821915626525878906e+01,1.494400000000000000e+04
2.176733589172363281e+01,1.494500000000000000e+04
2.985280799865722656e+01,1.494600000000000000e+04
4.421616744995117188e+01,1.494700000000000000e+04
6.596128845214843750e+01,1.494800000000000000e+04
9.497631835937500000e+01,1.494900000000000000e+04
1.295733489990234375e+02,1.495000000000000000e+04
1.672723083496093750e+02,1.495100000000000000e+04
2.023241729736328125e+02,1.495200000000000000e+04
2.310555114746093750e+02,1.495300000000000000e+04
2.512046661376953125e+02,1.495400000000000000e+04
2.633267822265625000e+02,1.495500000000000000e+04
2.706473693847656250e+02,1.495600000000000000e+04
2.779522094726562500e+02,1.495700000000000000e+04
2.901584472656250000e+02,1.495800000000000000e+04
3.112596130371093750e+02,1.495900000000000000e+04
3.439023132324218750e+02,1.496000000000000000e+04
3.894913330078125000e+02,1.496100000000000000e+04
4.483011779785156250e+02,1.496200000000000000e+04
5.192260742187500000e+02,1.496300000000000000e+04
5.994281005859375000e+02,1.496400000000000000e+04
6.839738159179687500e+02,1.496500000000000000e+04
7.663591918945312500e+02,1.496600000000000000e+04
8.396639404296875000e+02,1.496700000000000000e+04
8.981204223632812500e+02,1.496800000000000000e+04
9.118320312500000000e+02,1.496900000000000000e+04
9.567291870117187500e+02,1.497000000000000000e+04
9.654166870117187500e+02,1.497100000000000000e+04
9.579265136718750000e+02,1.497200000000000000e+04
9.419716796875000000e+02,1.497300000000000000e+04
9.128604125976562500e+02,1.497400000000000000e+04
8.862372436523437500e+02,1.497500000000000000e+04
8.795026855468750000e+02,1.497600000000000000e+04
8.608841552734375000e+02,1.497700000000000000e+04
8.439572753906250000e+02,1.497800000000000000e+04
8.280857543945312500e+02,1.497900000000000000e+04
1.014887084960937500e+03,1.498000000000000000e+04
9.998115844726562500e+02,1.498100000000000000e+04
9.925573120117187500e+02,1.498200000000000000e+04
9.697604980468750000e+02,1.498300000000000000e+04
9.402000122070312500e+02,1.498400000000000000e+04
9.049923095703125000e+02,1.498500000000000000e+04
8.659415283203125000e+02,1.498600000000000000e+04
8.250104370117187500e+02,1.498700000000000000e+04
7.846968994140625000e+02,1.498800000000000000e+04
7.484688110351562500e+02,1.498900000000000000e+04
7.170155029296875000e+02,1.499000000000000000e+04
6.922926025390625000e+02,1.499100000000000000e+04
6.749584960937500000e+02,1.499200000000000000e+04
6.650368041992187500e+02,1.499300000000000000e+04
6.574616699218750000e+02,1.499400000000000000e+04
6.519556274414062500e+02,1.499500000000000000e+04
6.674433593750000000e+02,1.499600000000000000e+04
6.728607177734375000e+02,1.499700000000000000e+04
6.758987426757812500e+02,1.499800000000000000e+04
6.697229003906250000e+02,1.499900000000000000e+04
6.666342773437500000e+02,1.500000000000000000e+04
6.430398559570312500e+02,1.500100000000000000e+04
6.114804687500000000e+02,1.500200000000000000e+04
5.675038452148437500e+02,1.500300000000000000e+04
5.300256958007812500e+02,1.500400000000000000e+04
4.900088195800781250e+02,1.500500000000000000e+04
4.480305786132812500e+02,1.500600000000000000e+04
4.043306579589843750e+02,1.500700000000000000e+04
3.601447143554687500e+02,1.500800000000000000e+04
3.129057312011718750e+02,1.500900000000000000e+04
2.874293212890625000e+02,1.501000000000000000e+04
2.594234313964843750e+02,1.501100000000000000e+04
2.379550933837890625e+02,1.501200000000000000e+04
2.213732604980468750e+02,1.501300000000000000e+04
2.083562164306640625e+02,1.501400000000000000e+04
2.023457489013671875e+02,1.501500000000000000e+04
2.019750366210937500e+02,1.501600000000000000e+04
2.056418762207031250e+02,1.501700000000000000e+04
2.191141357421875000e+02,1.501800000000000000e+04
2.476076049804687500e+02,1.501900000000000000e+04
2.908445129394531250e+02,1.502000000000000000e+04
3.751901855468750000e+02,1.502100000000000000e+04
4.886412048339843750e+02,1.502200000000000000e+04
6.365545043945312500e+02,1.502300000000000000e+04
8.110106811523437500e+02,1.502400000000000000e+04
9.846639404296875000e+02,1.502500000000000000e+04
1.130963623046875000e+03,1.502600000000000000e+04
1.218047363281250000e+03,1.502700000000000000e+04
1.233086059570312500e+03,1.502800000000000000e+04
1.181834472656250000e+03,1.502900000000000000e+04
1.067305541992187500e+03,1.503000000000000000e+04
9.670362548828125000e+02,1.503100000000000000e+04
8.587271728515625000e+02,1.503200000000000000e+04
7.625674438476562500e+02,1.503300000000000000e+04
6.801115722656250000e+02,1.503400000000000000e+04
6.146041870117187500e+02,1.503500000000000000e+04
5.658280029296875000e+02,1.503600000000000000e+04
5.335369873046875000e+02,1.503700000000000000e+04
5.171674194335937500e+02,1.503800000000000000e+04
5.072854003906250000e+02,1.503900000000000000e+04
5.265747680664062500e+02,1.504000000000000000e+04
5.512008666992187500e+02,1.504100000000000000e+04
5.953583984375000000e+02,1.504200000000000000e+04
6.503298950195312500e+02,1.504300000000000000e+04
7.508845214843750000e+02,1.504400000000000000e+04
8.580488891601562500e+02,1.504500000000000000e+04
9.944101562500000000e+02,1.504600000000000000e+04
1.155489013671875000e+03,1.504700000000000000e+04
1.329101928710937500e+03,1.504800000000000000e+04
1.499528198242187500e+03,1.504900000000000000e+04
1.640527099609375000e+03,1.505000000000000000e+04
1.737146972656250000e+03,1.505100000000000000e+04
1.777851440429687500e+03,1.505200000000000000e+04
1.746198120117187500e+03,1.505300000000000000e+04
1.652726196289062500e+03,1.505400000000000000e+04
1.511012451171875000e+03,1.505500000000000000e+04
1.339458007812500000e+03,1.505600000000000000e+04
1.158178710937500000e+03,1.505700000000000000e+04
9.846947021484375000e+02,1.505800000000000000e+04
8.353594970703125000e+02,1.505900000000000000e+04
7.256185913085937500e+02,1.506000000000000000e+04
6.530430297851562500e+02,1.506100000000000000e+04
6.265944824218750000e+02,1.506200000000000000e+04
6.394743041992187500e+02,1.506300000000000000e+04
7.001885986328125000e+02,1.506400000000000000e+04
7.877566528320312500e+02,1.506500000000000000e+04
9.079558715820312500e+02,1.506600000000000000e+04
1.035888549804687500e+03,1.506700000000000000e+04
1.164024658203125000e+03,1.506800000000000000e+04
1.277363037109375000e+03,1.506900000000000000e+04
1.404352172851562500e+03,1.507000000000000000e+04
1.516706176757812500e+03,1.507100000000000000e+04
1.611850097656250000e+03,1.507200000000000000e+04
1.688854248046875000e+03,1.507300000000000000e+04
1.741833740234375000e+03,1.507400000000000000e+04
1.761307006835937500e+03,1.507500000000000000e+04
1.736983642578125000e+03,1.507600000000000000e+04
1.658535766601562500e+03,1.507700000000000000e+04
1.577964355468750000e+03,1.507800000000000000e+04
1.456261108398437500e+03,1.507900000000000000e+04
1.327896240234375000e+03,1.508000000000000000e+04
1.208835205078125000e+03,1.508100000000000000e+04
1.112221923828125000e+03,1.508200000000000000e+04
1.047221069335937500e+03,1.508300000000000000e+04
1.018931396484375000e+03,1.508400000000000000e+04
1.028762939453125000e+03,1.508500000000000000e+04
1.034719726562500000e+03,1.508600000000000000e+04
1.138383178710937500e+03,1.508700000000000000e+04
1.248488525390625000e+03,1.508800000000000000e+04
1.363597534179687500e+03,1.508900000000000000e+04
1.474875488281250000e+03,1.509000000000000000e+04
1.564487304687500000e+03,1.509100000000000000e+04
1.642209838867187500e+03,1.509200000000000000e+04
1.683099609375000000e+03,1.509300000000000000e+04
1.687073974609375000e+03,1.509400000000000000e+04
1.714050781250000000e+03,1.509500000000000000e+04
1.718285766601562500e+03,1.509600000000000000e+04
1.737351684570312500e+03,1.509700000000000000e+04
1.775506469726562500e+03,1.509800000000000000e+04
1.842266967773437500e+03,1.509900000000000000e+04
1.959655395507812500e+03,1.510000000000000000e+04
2.072580322265625000e+03,1.510100000000000000e+04
2.194327880859375000e+03,1.510200000000000000e+04
2.301200439453125000e+03,1.510300000000000000e+04
2.387182861328125000e+03,1.510400000000000000e+04
2.434606201171875000e+03,1.510500000000000000e+04
2.458949951171875000e+03,1.510600000000000000e+04
2.475006835937500000e+03,1.510700000000000000e+04
2.457753906250000000e+03,1.510800000000000000e+04
2.413987060546875000e+03,1.510900000000000000e+04
2.350595214843750000e+03,1.511000000000000000e+04
2.269840087890625000e+03,1.511100000000000000e+04
2.064526611328125000e+03,1.511200000000000000e+04
2.052569091796875000e+03,1.511300000000000000e+04
1.957717407226562500e+03,1.511400000000000000e+04
1.844521118164062500e+03,1.511500000000000000e+04
1.733145629882812500e+03,1.511600000000000000e+04
1.626986206054687500e+03,1.511700000000000000e+04
1.486596557617187500e+03,1.511800000000000000e+04
1.443911132812500000e+03,1.511900000000000000e+04
1.383319824218750000e+03,1.512000000000000000e+04
1.318240844726562500e+03,1.512100000000000000e+04
1.294851562500000000e+03,1.512200000000000000e+04
1.276887939453125000e+03,1.512300000000000000e+04
1.244622924804687500e+03,1.512400000000000000e+04
1.214478637695312500e+03,1.512500000000000000e+04
1.173178100585937500e+03,1.512600000000000000e+04
1.131091186523437500e+03,1.512700000000000000e+04
1.095168457031250000e+03,1.512800000000000000e+04
1.071697875976562500e+03,1.512900000000000000e+04
1.065035278320312500e+03,1.513000000000000000e+04
1.076977172851562500e+03,1.513100000000000000e+04
1.105571166992187500e+03,1.513200000000000000e+04
1.158156372070312500e+03,1.513300000000000000e+04
1.223907958984375000e+03,1.513400000000000000e+04
1.302606323242187500e+03,1.513500000000000000e+04
1.392474975585937500e+03,1.513600000000000000e+04
1.480603027343750000e+03,1.513700000000000000e+04
1.568631347656250000e+03,1.513800000000000000e+04
1.688664550781250000e+03,1.513900000000000000e+04
1.773903320312500000e+03,1.514000000000000000e+04
1.831725219726562500e+03,1.514100000000000000e+04
1.849243041992187500e+03,1.514200000000000000e+04
1.817193115234375000e+03,1.514300000000000000e+04
1.756719238281250000e+03,1.514400000000000000e+04
1.665259765625000000e+03,1.514500000000000000e+04
1.595710327148437500e+03,1.514600000000000000e+04
1.534732788085937500e+03,1.514700000000000000e+04
1.449549072265625000e+03,1.514800000000000000e+04
1.470045166015625000e+03,1.514900000000000000e+04
1.459483886718750000e+03,1.515000000000000000e+04
1.449690673828125000e+03,1.515100000000000000e+04
1.415632690429687500e+03,1.515200000000000000e+04
1.393036865234375000e+03,1.515300000000000000e+04
1.332259399414062500e+03,1.515400000000000000e+04
1.225232177734375000e+03,1.515500000000000000e+04
1.130807250976562500e+03,1.515600000000000000e+04
1.016304565429687500e+03,1.515700000000000000e+04
8.894443359375000000e+02,1.515800000000000000e+04
7.683901977539062500e+02,1.515900000000000000e+04
6.619448852539062500e+02,1.516000000000000000e+04
5.760661010742187500e+02,1.516100000000000000e+04
5.129579467773437500e+02,1.516200000000000000e+04
4.726752624511718750e+02,1.516300000000000000e+04
4.532218017578125000e+02,1.516400000000000000e+04
4.495317382812500000e+02,1.516500000000000000e+04
4.584286193847656250e+02,1.516600000000000000e+04
4.736156616210937500e+02,1.516700000000000000e+04
4.937247924804687500e+02,1.516800000000000000e+04
5.292686157226562500e+02,1.516900000000000000e+04
5.596607055664062500e+02,1.517000000000000000e+04
5.854672851562500000e+02,1.517100000000000000e+04
5.990204467773437500e+02,1.517200000000000000e+04
6.099127807617187500e+02,1.517300000000000000e+04
5.956111450195312500e+02,1.517400000000000000e+04
